"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"4754","77","2",0.999231294493715,0.0288506736781168,0.999633173698268,0.0199299494110037,"Mixed",25.5309256003382,52.0105243364062,7.96114413006089,"V10",NA
"4755","77","3",0.999523835991929,0.0222530692083365,0.999694791444666,0.0178159911226204,"Mixed",36.581079582418,55.4115764271137,3.05244228604831,"V11",NA
"4756","77","4",0.999548252816231,0.0207133056814769,0.999708886252545,0.0166277331058706,"Mixed",36.8893216640006,55.4875034326246,3.0320586397396,"V12",NA
"4757","77","5",0.999547868592012,0.0203494592096051,0.999707423710839,0.0163696765194387,"Mixed",37.0001836230231,55.5068027983736,3.02204968598889,"V13",NA
"4758","77","6",0.999543701178229,0.0203567937556837,0.999707898509997,0.0162873935046522,"Mixed",36.9986542508987,55.5079099661024,3.02336680978164,"V14",NA
"4759","77","7",0.999524038140656,0.0205023144800023,0.999694902480799,0.0164148210574197,"Mixed",36.9376418086192,55.4922102724689,3.03042857610574,"V15",NA
"4760","77","8",0.999337799229911,0.0242189114392553,0.999684659599231,0.0167128142367678,"Mixed",36.9211423991377,55.4048241371039,3.02800804547525,"V16",NA
"4761","77","9",0.999492669122769,0.0223325167735178,0.999680487792433,0.0177229392642231,"Mixed",36.5863116275384,55.4051751944811,3.05050411962036,"V17",NA
"4762","77","10",0.999506252311647,0.0225053257295645,0.999689248083548,0.017854170312252,"Mixed",36.6193736144385,55.4072121310176,3.04362169241614,"V18",NA
"4763","77","11",0.999512137766859,0.0221067955840249,0.999693443612263,0.0175239651468136,"Mixed",36.6363207991853,55.425847020441,3.04495242875697,"V19",NA
"4764","77","12",0.998576165622006,0.035503151010729,0.999254221622669,0.0256946115337065,"Mixed",26.4971731101285,51.8858932111796,7.44980490355777,"V2",NA
"4765","77","13",0.999256741254144,0.0272372980376358,0.999551018980678,0.0211693732209863,"Mixed",35.3081605753076,54.6888247276439,3.89398573783104,"V20",NA
"4766","77","14",0.998408754511452,0.037461090031371,0.999227203403798,0.0261062455022034,"Mixed",26.191349917258,51.7789593827089,7.5178699555026,"V3",NA
"4767","77","15",0.999493298784623,0.0222257092568795,0.999678817819061,0.0176951959930351,"Mixed",36.5998497713203,55.4074451934154,3.05123824182748,"V4",NA
"4768","77","16",0.999519338572667,0.0222105341465233,0.999694631765318,0.0177031804618904,"Mixed",36.6339360803261,55.4201602274583,3.04243775635354,"V5",NA
"4769","77","17",0.999524398421708,0.0218472269292265,0.999698033110164,0.0174082189014067,"Mixed",36.6598357483934,55.4338839689195,3.04862504135585,"V6",NA
"4770","77","18",0.999507382358415,0.0221619805278922,0.999687117135984,0.0176621869670186,"Mixed",36.621731615354,55.4205814414245,3.0458330052644,"V7",NA
"4771","77","19",0.999507647068075,0.022454008399118,0.999687588694763,0.0178862372536005,"Mixed",36.5610250686389,55.4043747225023,3.0516870335203,"V8",NA
"4772","77","20",0.997985364657063,0.0462917357726944,0.998930012440171,0.0337360790380777,"Mixed",24.4126651197036,50.944838333258,7.68849953486137,"V9",NA
"4773","77","all",0.99907547862321,0.121954265624749,0.99914782324955,0.11708556536564,"modHier",1054.85063111267,1118.22338761657,18.2472827607528,"all",0.999979169114211
"4774","77","all",0.999101667411356,0.0162403259920016,0.999510238190047,0.0119913650364385,"modNT",27.3119103281877,52.6625669740868,6.8119291523271,"all",0.500000076493016
"4775","78","1",0.999148698678635,0.108520387671523,0.999221154027301,0.103799550322445,"Hier",NA,NA,NA,NA,NA
"4776","78","2",0.999694208579313,0.0639472249299178,0.999718873710037,0.0613140190918308,"Hier",NA,NA,NA,NA,NA
"4777","78","3",0.999883701434779,0.039569433594651,0.999891081223027,0.0382934092654929,"Hier",NA,NA,NA,NA,NA
"4778","78","4",0.999741915918937,0.0592403899081573,0.999762150673607,0.0568706592176306,"Hier",NA,NA,NA,NA,NA
"4779","78","5",0.9993447802235,0.0948742135935755,0.999395877826088,0.0910997276690616,"Hier",NA,NA,NA,NA,NA
"4780","78","6",0.999147871153834,0.108608271581593,0.999228114032962,0.10336817325761,"Hier",NA,NA,NA,NA,NA
"4781","78","7",0.999428445045078,0.0888812312783397,0.999476247042721,0.0850832967526593,"Hier",NA,NA,NA,NA,NA
"4782","78","8",0.999151799293705,0.107090395613165,0.999208531928444,0.103447001776031,"Hier",NA,NA,NA,NA,NA
"4783","78","9",0.997862781032352,0.165278045476622,0.99803452944258,0.158498052278959,"Hier",NA,NA,NA,NA,NA
"4784","78","10",0.998802919099458,0.122458792175206,0.99890805107172,0.116957852098962,"Hier",NA,NA,NA,NA,NA
"4785","78","11",0.998430064833778,0.145862206639031,0.998538775186743,0.140721494811895,"Hier",NA,NA,NA,NA,NA
"4786","78","12",0.99940393329063,0.0908269076108932,0.999453631883328,0.0869580452523027,"Hier",NA,NA,NA,NA,NA
"4787","78","13",0.998348220577265,0.151253513639904,0.998473705874959,0.14539469564166,"Hier",NA,NA,NA,NA,NA
"4788","78","14",0.999101500982647,0.110511308090461,0.999166752436163,0.106422864085593,"Hier",NA,NA,NA,NA,NA
"4789","78","15",0.998098464098685,0.156708273694365,0.998263101694479,0.149770699267259,"Hier",NA,NA,NA,NA,NA
"4790","78","16",0.998583785300128,0.132770855662179,0.998704040955043,0.127008809062529,"Hier",NA,NA,NA,NA,NA
"4791","78","17",0.998564701186339,0.138750374299645,0.998668346449145,0.133646818945157,"Hier",NA,NA,NA,NA,NA
"4792","78","18",0.998308015171521,0.153179508235446,0.998439051280715,0.147128482808202,"Hier",NA,NA,NA,NA,NA
"4793","78","19",0.998792825616664,0.128158199896252,0.998891334312226,0.122817908266974,"Hier",NA,NA,NA,NA,NA
"4794","78","20",0.99931104278371,0.0960609546865368,0.999370035607775,0.091856262993251,"Hier",NA,NA,NA,NA,NA
"4795","78","1",0.998140136309974,0.1694490094006,0.998383157333291,0.141490964833321,"IndvAge",5.25198031641853,27.2556126315925,6.69165161686156,"V1",NA
"4796","78","2",0.998401833585589,0.140797681203221,0.998467706014817,0.141551371726799,"IndvAge",3.8867874252434,25.8895690543787,7.11689065593844,"V10",NA
"4797","78","3",0.998395584469736,0.136798968835842,0.998673891543795,0.133876517311863,"IndvAge",3.91369712421421,25.9780448852727,7.24540795464808,"V11",NA
"4798","78","4",0.998357772105205,0.143115691728558,0.998576274596701,0.137865378978976,"IndvAge",4.20212787642311,26.1121770277881,7.14833699476213,"V12",NA
"4799","78","5",0.998241996393968,0.156944807454019,0.998483952691337,0.139684302690764,"IndvAge",4.83472803112719,26.6795061961741,6.77200239948555,"V13",NA
"4800","78","6",0.998227167342208,0.166649799368093,0.998308668844087,0.144214335164318,"IndvAge",5.17918504638684,26.9469876014684,6.6807947931028,"V14",NA
"4801","78","7",0.998432280517158,0.162108280201276,0.99832484889858,0.140649659686833,"IndvAge",4.90495239962065,26.9589776056586,6.75077299556004,"V15",NA
"4802","78","8",0.998322192015185,0.164632900367022,0.998095599579266,0.149322247439917,"IndvAge",4.73827207115145,26.8633080112627,6.86016276647545,"V16",NA
"4803","78","9",0.997751314315957,0.165086267659109,0.998125412278737,0.153265633022295,"IndvAge",4.96869560739135,27.2541400647796,6.82134918909414,"V17",NA
"4804","78","10",0.995145054925971,0.172231004068045,0.998310232452299,0.158145910304918,"IndvAge",5.29089718563449,27.6970817730831,6.73989735965167,"V18",NA
"4805","78","11",0.99395149965253,0.183100799387576,0.998378632750729,0.163135413912683,"IndvAge",5.44466710740021,27.8242739016242,6.6782106189689,"V19",NA
"4806","78","12",0.998339972429754,0.166378658363601,0.998362931890883,0.139384656652167,"IndvAge",5.02991161845349,27.2840158805144,6.74197109565744,"V2",NA
"4807","78","13",0.998106110243391,0.143185248436476,0.998409187981918,0.153415277933158,"IndvAge",4.9930472120626,27.3610281874571,6.84480658754904,"V20",NA
"4808","78","14",0.99832810713185,0.165685632564013,0.998329761270906,0.139682611598833,"IndvAge",4.80708998566257,27.3665301120661,6.77560689406063,"V3",NA
"4809","78","15",0.997727725241872,0.171771176902584,0.998188186670457,0.149428384187659,"IndvAge",4.96141140278187,27.4715127986316,6.85797555538045,"V4",NA
"4810","78","16",0.995381872042709,0.177254487037115,0.998378432494209,0.152818432940923,"IndvAge",5.29090910510859,27.8973210977761,6.78576695474653,"V5",NA
"4811","78","17",0.993323115247733,0.185775541192478,0.998485551095598,0.157460584369558,"IndvAge",5.50339475552846,27.9335521738504,6.71772264802975,"V6",NA
"4812","78","18",0.998082143938231,0.137557527569511,0.998491184108625,0.151444094376923,"IndvAge",5.21718804441424,27.5110500963102,6.80872087314173,"V7",NA
"4813","78","19",0.998858639374247,0.131078904559972,0.998466097722789,0.138939182789352,"IndvAge",4.18656519005127,26.6996329610798,7.19736036041984,"V8",NA
"4814","78","20",0.999310275879296,0.100788430046078,0.998453310673372,0.137297371847055,"IndvAge",3.67139927193487,26.0914232418053,7.27706407105436,"V9",NA
"4815","78","1",0.999202949384738,0.0272411892040622,0.99950498516722,0.0214680312191112,"Mixed",35.0280719358863,54.5434584650576,4.12712709132066,"V1",NA
"4816","78","2",0.999257265836725,0.0278214067376976,0.999663666830445,0.0187217842141945,"Mixed",25.6923144203684,52.1346536096823,7.8923125809059,"V10",NA
"4817","78","3",0.999547028043465,0.0220825533618062,0.999685598256075,0.0183973852964876,"Mixed",36.4274696902284,55.3991891892105,3.06050069858267,"V11",NA
"4818","78","4",0.999554374566573,0.021842928361956,0.999689252664821,0.0182401994610362,"Mixed",36.473473445607,55.4101586060714,3.05968763884243,"V12",NA
"4819","78","5",0.999578263396841,0.0204743738031007,0.999705493441952,0.0171095057932058,"Mixed",36.7404229035141,55.4805815608448,3.04142612107952,"V13",NA
"4820","78","6",0.999590118448544,0.0194771849148467,0.999712567789422,0.0163104040300537,"Mixed",36.9707744786732,55.529806634732,3.025577105343,"V14",NA
"4821","78","7",0.999581673942372,0.0195668862490471,0.999707887556648,0.0163508106821145,"Mixed",36.9968930380351,55.5285162106099,3.02270493537608,"V15",NA
"4822","78","8",0.999587493888262,0.0192816052216347,0.999712830920692,0.0160878063825762,"Mixed",36.9981236099936,55.538134855612,3.02563086523412,"V16",NA
"4823","78","9",0.999522959314948,0.0205055975139268,0.99967849499333,0.0168340490764702,"Mixed",36.8922883443518,55.480627661165,3.03162072829691,"V17",NA
"4824","78","10",0.999531147244873,0.0208764982001834,0.999680488183143,0.0172338726173177,"Mixed",36.7731329898824,55.4617615491242,3.03844360071956,"V18",NA
"4825","78","11",0.999616112213563,0.0197576879709766,0.999718643545046,0.0169146266629386,"Mixed",36.6840152080257,55.5016748719159,3.04466162651766,"V19",NA
"4826","78","12",0.998902226248888,0.0317058106344112,0.999483330898824,0.0217514736390299,"Mixed",26.7802711018553,52.1850100826017,7.48244523589769,"V2",NA
"4827","78","13",0.999337649049699,0.0259338754092156,0.999588202476274,0.020448676461242,"Mixed",34.8241150279026,54.5929657952522,4.1305672536867,"V20",NA
"4828","78","14",0.998642736251974,0.0350420430607334,0.999448599291344,0.0223352570092875,"Mixed",26.8124408647914,52.1001692822481,7.4392614212566,"V3",NA
"4829","78","15",0.999498689889032,0.0210343803838186,0.999677057042178,0.0168826027159824,"Mixed",36.8870207974779,55.4659926307559,3.03140437640206,"V4",NA
"4830","78","16",0.999459497303519,0.022244947861442,0.999681860445757,0.0170663753795071,"Mixed",36.8325609942028,55.4378043713007,3.03407098766292,"V5",NA
"4831","78","17",0.9995739993187,0.020734676583869,0.999705691756585,0.0172342874470437,"Mixed",36.6418596033141,55.4659803218805,3.04800680101523,"V6",NA
"4832","78","18",0.999574851252716,0.0208159044534678,0.999704529781182,0.0173532846550641,"Mixed",36.6669556433233,55.4659076950746,3.04199456598186,"V7",NA
"4833","78","19",0.999566029987475,0.0208054897999092,0.999698382808425,0.0173450729176861,"Mixed",36.6535699964078,55.4662385477484,3.04383756510908,"V8",NA
"4834","78","20",0.99834159221065,0.0408606159025874,0.999140631708252,0.0294136490843469,"Mixed",24.9896355021749,51.4057858988357,7.67025236124256,"V9",NA
"4835","78","all",0.999077540259834,0.118022942857271,0.999151069510037,0.113221471482507,"modHier",1053.1676290873,1117.73990010545,18.9097994815495,"all",0.999979635774028
"4836","78","all",0.99902939529358,0.0163400379806252,0.999481765168242,0.0119397481192475,"modNT",27.5881517266661,52.7089924706808,6.75800997869445,"all",0.499999826518018
"4837","79","1",0.999211656746668,0.107050037363689,0.999281998924038,0.102162542620282,"Hier",NA,NA,NA,NA,NA
"4838","79","2",0.99986464126138,0.0437312614289472,0.999873315025444,0.0423069200439028,"Hier",NA,NA,NA,NA,NA
"4839","79","3",0.999641033926735,0.0716209416263671,0.999668029123249,0.0688752704363686,"Hier",NA,NA,NA,NA,NA
"4840","79","4",0.999149080761324,0.11089388569869,0.999218576952962,0.106268986311613,"Hier",NA,NA,NA,NA,NA
"4841","79","5",0.998900558939338,0.126549987370207,0.999014386271498,0.119820051514034,"Hier",NA,NA,NA,NA,NA
"4842","79","6",0.999210650240544,0.107053615149369,0.999281373095595,0.102145287137268,"Hier",NA,NA,NA,NA,NA
"4843","79","7",0.998951172713474,0.121701206516466,0.999023922606094,0.117404575408327,"Hier",NA,NA,NA,NA,NA
"4844","79","8",0.997434725912635,0.184092530283388,0.997626307702587,0.177084883515545,"Hier",NA,NA,NA,NA,NA
"4845","79","9",0.99892931334048,0.118277782311963,0.99901186469092,0.113626645702509,"Hier",NA,NA,NA,NA,NA
"4846","79","10",0.998608968838399,0.140967703614467,0.998699612229065,0.136297419623552,"Hier",NA,NA,NA,NA,NA
"4847","79","11",0.998702844304635,0.137374409507024,0.998793994742707,0.132459888685404,"Hier",NA,NA,NA,NA,NA
"4848","79","12",0.998942485547576,0.122478824638455,0.999017158603086,0.11807544054295,"Hier",NA,NA,NA,NA,NA
"4849","79","13",0.999162160417243,0.109076870596606,0.999225374489506,0.104881316510479,"Hier",NA,NA,NA,NA,NA
"4850","79","14",0.997515187436122,0.1818995735414,0.997714215880001,0.174462651779198,"Hier",NA,NA,NA,NA,NA
"4851","79","15",0.998779461490537,0.125858414529954,0.998873592078083,0.120907811807279,"Hier",NA,NA,NA,NA,NA
"4852","79","16",0.998622670739871,0.139775322293577,0.998718081715288,0.13484715449098,"Hier",NA,NA,NA,NA,NA
"4853","79","17",0.998646077787297,0.140448153852925,0.998745708126195,0.135181880168851,"Hier",NA,NA,NA,NA,NA
"4854","79","18",0.999092042501356,0.113681230060103,0.999161562572496,0.109242425117071,"Hier",NA,NA,NA,NA,NA
"4855","79","19",0.999495429753809,0.0840921500694071,0.999534639315528,0.0807587304062517,"Hier",NA,NA,NA,NA,NA
"4856","79","20",0.999772111340652,0.056508869610253,0.99978780664291,0.0545281991641976,"Hier",NA,NA,NA,NA,NA
"4857","79","1",0.998400177848411,0.167944192133598,0.998324492133627,0.144262462914153,"IndvAge",4.86648183674332,26.9257606617175,6.77318703759188,"V1",NA
"4858","79","2",0.998291824837831,0.144687587201685,0.998632166910406,0.139256859080891,"IndvAge",3.77852015481054,25.7543408069286,7.27393483940899,"V10",NA
"4859","79","3",0.998190358744923,0.154957846931286,0.998513317692513,0.144057119252887,"IndvAge",4.073189619465,25.8746488129854,7.16697959178694,"V11",NA
"4860","79","4",0.998094335512968,0.168758321004074,0.998383349495261,0.147461365059455,"IndvAge",4.72376634479309,26.4097415053903,6.76751988606198,"V12",NA
"4861","79","5",0.998106658108246,0.177595085635059,0.998200222767563,0.152169248227663,"IndvAge",5.05285401708425,26.6920529829658,6.68028048605437,"V13",NA
"4862","79","6",0.998308622524795,0.172867755417158,0.998224142091571,0.148299879797227,"IndvAge",4.77442825211818,26.692139667668,6.75481322987263,"V14",NA
"4863","79","7",0.998162939821797,0.175078844530382,0.997997483699384,0.157078796373166,"IndvAge",4.62698483288273,26.5995373975071,6.86330719728439,"V15",NA
"4864","79","8",0.997481410816315,0.173135186451498,0.998023980491688,0.161756249495327,"IndvAge",4.88173635375736,27.0056066051109,6.81152958516779,"V16",NA
"4865","79","9",0.994608964450636,0.177321762709109,0.998224484391608,0.166768748540342,"IndvAge",5.20541018619609,27.4795741508295,6.72992759847067,"V17",NA
"4866","79","10",0.994528756457458,0.18217173471255,0.998299909556874,0.171146177185931,"IndvAge",5.32727980819791,27.6624298053149,6.68524362803982,"V18",NA
"4867","79","11",0.998117502775561,0.149779796244779,0.998356917117405,0.158733521560292,"IndvAge",4.79398845188894,27.1742775445489,6.89611588954194,"V19",NA
"4868","79","12",0.998380479365577,0.165589492835376,0.998282422998461,0.145315542118102,"IndvAge",4.68133611509173,27.0197500421622,6.79211831582652,"V2",NA
"4869","79","13",0.99871091715122,0.144484939974762,0.998388800408412,0.144005942666928,"IndvAge",3.91563881204811,26.3947122714238,7.22142888928779,"V20",NA
"4870","79","14",0.997680779287905,0.170807534923803,0.998113692997737,0.157085366734774,"IndvAge",4.87224237982444,27.1571704390742,6.85061166610902,"V3",NA
"4871","79","15",0.994984168745976,0.176893221383101,0.998312543964015,0.161085436747142,"IndvAge",5.19684415637194,27.6497081578507,6.77771330433182,"V4",NA
"4872","79","16",0.993919109669964,0.186363832336336,0.99841000101242,0.165501100117917,"IndvAge",5.3663696902232,27.7668821531018,6.72581051938482,"V5",NA
