"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"5063","82","1",0.994409046500689,0.072031966495436,0.997606734686734,0.0471278637799968,"Mixed",26.2289045213411,48.752681484893,7.48665889617563,"V1",NA
"5064","82","2",0.995808067429283,0.0639324264887424,0.997796230514554,0.0463550577532678,"Mixed",26.0475723868251,49.5336393058858,7.19726456800902,"V10",NA
"5065","82","3",0.999813614164125,0.0131882292191578,0.999857954858888,0.0115131251422678,"Mixed",37.6350012094808,55.7737567817427,2.9864933837577,"V11",NA
"5066","82","4",0.999670794720254,0.017877244109125,0.999758420813724,0.0153142922796564,"Mixed",36.3868540733039,55.098609945837,3.87161776074398,"V12",NA
"5067","82","5",0.999626943958845,0.0189971389251623,0.999748620530406,0.0155943063930116,"Mixed",36.2942167401619,55.0345534804022,3.93449961290241,"V13",NA
"5068","82","6",0.999196649158488,0.0271662217451261,0.99939144243557,0.0236443536992545,"Mixed",36.9591197732619,55.1817108598661,2.93931063488862,"V14",NA
"5069","82","7",0.999449357365938,0.0233386874929763,0.99960482844899,0.0197712600116776,"Mixed",36.554229151382,55.0517065483205,3.57044154081397,"V15",NA
"5070","82","8",0.999630059871792,0.0197463614818526,0.999750322825005,0.0162222385172797,"Mixed",36.3375373106054,55.0401058836734,3.88038681264319,"V16",NA
"5071","82","9",0.999403463283177,0.0240300273143753,0.999555691350221,0.02073853427219,"Mixed",37.1328529705679,55.2724233914419,3.11152592553447,"V17",NA
"5072","82","10",0.999481090330289,0.0223792056492444,0.999610628411518,0.0193856744301184,"Mixed",37.0665808638971,55.30967275403,3.18631348875429,"V18",NA
"5073","82","11",0.999668918376829,0.0180964682082243,0.99977621565956,0.0148778827859217,"Mixed",36.1705561901678,55.0506072513495,3.97242266238656,"V19",NA
"5074","82","12",0.99348078914004,0.0810512883997965,0.997231504807986,0.0528182849842901,"Mixed",26.1410020321579,47.8649137020894,7.27347655330374,"V2",NA
"5075","82","13",0.991830138000775,0.0885651758654858,0.99681592486031,0.0552900882272307,"Mixed",25.0454857588934,46.8500955739299,7.60377860174349,"V20",NA
"5076","82","14",0.993873952093855,0.0794144168170094,0.997385205230216,0.051883344102039,"Mixed",26.2909960687378,48.0449549813395,7.28910075387024,"V3",NA
"5077","82","15",0.999640417285468,0.0184463725709055,0.999728170208931,0.0160383652034102,"Mixed",37.4491460094646,55.590953493667,2.99740829650454,"V4",NA
"5078","82","16",0.999573964140771,0.0201715947356857,0.999695293117516,0.0170591853803662,"Mixed",36.9442878838192,55.2922215579533,3.4078261002353,"V5",NA
"5079","82","17",0.99958868307093,0.0199670102746518,0.999712756060102,0.0166859211343148,"Mixed",36.3721327924184,55.0306156607605,3.86783003452586,"V6",NA
"5080","82","18",0.99938916496994,0.0238461352285121,0.999560127721694,0.0202357512108219,"Mixed",36.6482686923829,55.1053780177411,3.43220507537383,"V7",NA
"5081","82","19",0.999312339028787,0.0253016318759288,0.999467121133407,0.02227283978302,"Mixed",36.907049455962,55.2073192700439,3.07194570783359,"V8",NA
"5082","82","20",0.996362671137265,0.0611964790877375,0.998929665439487,0.0331967009308888,"Mixed",19.8909613714006,48.0044955963809,10.3816214675052,"V9",NA
"5083","82","all",0.99979842093862,0.0812496752346145,0.999826581675756,0.0753609591109317,"modHier",1021.24616824656,1106.6122336388,38.7550832240556,"all",0.999917082506509
"5084","82","all",0.997756014173063,0.0440105295401316,0.999013627125287,0.0291787779876463,"modNT",23.5125074035029,50.0941207660451,8.93489627807125,"all",0.499999826518018
"5085","83","1",0.998606402938374,0.0883067423096091,0.998768499279678,0.0830123269276918,"Hier",NA,NA,NA,NA,NA
"5086","83","2",0.999326677547286,0.0656882169588414,0.999417415404637,0.061101999680221,"Hier",NA,NA,NA,NA,NA
"5087","83","3",0.99944130081795,0.0571571016971436,0.999525941929452,0.05264982756284,"Hier",NA,NA,NA,NA,NA
"5088","83","4",0.997857501099349,0.111035226699064,0.998130355498298,0.103724177109713,"Hier",NA,NA,NA,NA,NA
"5089","83","5",0.998727038189057,0.0862010198844283,0.998914455063048,0.079602850518779,"Hier",NA,NA,NA,NA,NA
"5090","83","6",0.998648934720591,0.0877750839464201,0.998833657475734,0.0815541643136109,"Hier",NA,NA,NA,NA,NA
"5091","83","7",0.998866046429053,0.0860571058967432,0.999015531949423,0.0801844054448552,"Hier",NA,NA,NA,NA,NA
"5092","83","8",0.999514540546884,0.056904764019917,0.999586212662311,0.0525364524970166,"Hier",NA,NA,NA,NA,NA
"5093","83","9",0.999289753916436,0.0653503113010269,0.999388078205716,0.0606584344907183,"Hier",NA,NA,NA,NA,NA
"5094","83","10",0.999160189921653,0.0681949547788982,0.999319082459619,0.0614057394458103,"Hier",NA,NA,NA,NA,NA
"5095","83","11",0.998752555372389,0.0842199114788835,0.998915241779431,0.0785363325828857,"Hier",NA,NA,NA,NA,NA
"5096","83","12",0.998735795764544,0.0907130631231267,0.998919112019726,0.083878673807843,"Hier",NA,NA,NA,NA,NA
"5097","83","13",0.998158856789711,0.101588678231288,0.998421052754346,0.0940774060724643,"Hier",NA,NA,NA,NA,NA
"5098","83","14",0.999449032193974,0.0593958912265425,0.999520627242824,0.0554025770516794,"Hier",NA,NA,NA,NA,NA
"5099","83","15",0.998642982890706,0.0890184945351586,0.998847072348099,0.0820518942041935,"Hier",NA,NA,NA,NA,NA
"5100","83","16",0.998586177830138,0.0883849359545095,0.99880497363194,0.0812586498114037,"Hier",NA,NA,NA,NA,NA
"5101","83","17",0.998904845696947,0.0794756939634604,0.999044371924884,0.074240539967679,"Hier",NA,NA,NA,NA,NA
"5102","83","18",0.998950238631029,0.0766643887471643,0.999081348579207,0.0717172716855451,"Hier",NA,NA,NA,NA,NA
"5103","83","19",0.998389724880934,0.100396470390327,0.998586115953381,0.0940752325476544,"Hier",NA,NA,NA,NA,NA
"5104","83","20",0.999393012841552,0.0647093556179277,0.999475527340769,0.0601504319180091,"Hier",NA,NA,NA,NA,NA
"5105","83","1",0.994562866348166,0.163197442396842,0.997931300091741,0.11026804243144,"IndvAge",1.56302423576204,24.2962522107052,8.67591885729106,"V1",NA
"5106","83","2",0.983821646900742,0.325900303007255,0.998231466511501,0.105388285168431,"IndvAge",2.81015864084654,23.4971890904414,8.61090859625542,"V10",NA
"5107","83","3",0.983071568823238,0.322228082673407,0.997499058613227,0.116912568716073,"IndvAge",1.96051868388607,22.1799371235731,8.7554560355653,"V11",NA
"5108","83","4",0.980862099368682,0.326775529352691,0.997923286938109,0.107361833560964,"IndvAge",2.04709971595618,23.3343206287627,8.74559657406406,"V12",NA
"5109","83","5",0.986654968772673,0.28212749988422,0.997789440501169,0.112280802202062,"IndvAge",1.85284156855762,22.8017310090435,8.90549345921161,"V13",NA
"5110","83","6",0.982992237648147,0.302534452310064,0.996607466464622,0.14076782718474,"IndvAge",1.43483048346898,22.0279029602791,8.51762335769461,"V14",NA
"5111","83","7",0.993133913053058,0.190498802805817,0.992799797936483,0.221810675633962,"IndvAge",0.326007389594132,18.2010640714641,7.74056813055751,"V15",NA
"5112","83","8",0.993624359980791,0.186442696644668,0.993189075235609,0.221082882778754,"IndvAge",0.60901939902539,17.1019133252757,7.70323627327204,"V16",NA
"5113","83","9",0.993822445736303,0.193879077942166,0.991760553697598,0.221650740700824,"IndvAge",0.250009348431961,16.5086562371221,7.69483941003741,"V17",NA
"5114","83","10",0.992904988006519,0.193897817612662,0.991062924254131,0.219681717088041,"IndvAge",-0.172799713907796,15.8809679433543,7.74402934765071,"V18",NA
"5115","83","11",0.995103916853174,0.166471526659626,0.991411149992799,0.216653869352564,"IndvAge",-0.270188745377691,16.3694217628537,7.81554706062242,"V19",NA
"5116","83","12",0.990753763063106,0.216692984559166,0.998243220213095,0.1100112748099,"IndvAge",2.11600972452521,24.1617424644102,8.65221949475855,"V2",NA
"5117","83","13",0.995978791416554,0.149866860164319,0.99060658610789,0.229620437257147,"IndvAge",0.0618217430301993,16.6440038906368,7.54175812485627,"V20",NA
"5118","83","14",0.976401148172395,0.370961879206756,0.99632864312876,0.155937055235636,"IndvAge",3.78240371585158,23.5537698747106,7.42132000515498,"V3",NA
"5119","83","15",0.986865249708578,0.286124670200723,0.997979773034061,0.10561248683233,"IndvAge",3.0512710316264,23.7453313579531,8.59755893300694,"V4",NA
"5120","83","16",0.974273690509988,0.370046043393891,0.994245311948835,0.173522223857224,"IndvAge",2.35351585028139,21.1357388202838,7.40456559430206,"V5",NA
"5121","83","17",0.98806865669198,0.270337359175798,0.998787591102628,0.0800875560747138,"IndvAge",2.07694439075476,23.6408333409685,9.32800417841422,"V6",NA
"5122","83","18",0.982222100869212,0.325118445068303,0.996044459807902,0.145672515541776,"IndvAge",2.38769139332063,22.527786219371,8.41949714816989,"V7",NA
"5123","83","19",0.989522521075647,0.244967177895391,0.993392473860414,0.204881640617485,"IndvAge",0.465037435390457,18.9491689467887,8.02951281418822,"V8",NA
"5124","83","20",0.98372617491073,0.306316240086057,0.996749457126101,0.153465226119957,"IndvAge",2.15797737057412,22.2029800264724,8.3909697860523,"V9",NA
"5125","83","1",0.995653514832566,0.0633142105125421,0.997807061680555,0.0449723211328107,"Mixed",26.2097582586171,49.4419493529089,7.48079433754901,"V1",NA
"5126","83","2",0.996559674471123,0.0577833277867809,0.998357793342695,0.039922403951876,"Mixed",26.6592693331272,50.4055000734809,7.118386697619,"V10",NA
"5127","83","3",0.999824415464428,0.0129566438359514,0.999865737067589,0.0113299359097655,"Mixed",37.6110418485167,55.7795506716446,2.99012009007004,"V11",NA
"5128","83","4",0.999660804755935,0.018325614261351,0.999752025111138,0.0156688641710994,"Mixed",36.4066198567287,55.0911933375702,3.85265529047567,"V12",NA
"5129","83","5",0.999630234066583,0.0189914769875846,0.99974736438243,0.0156979370290573,"Mixed",36.1475874899338,55.021954879662,3.95628583464219,"V13",NA
"5130","83","6",0.999241553940349,0.0265002446624709,0.999414946771068,0.0232747606833186,"Mixed",36.8599012344985,55.2011531995412,2.96332317436183,"V14",NA
"5131","83","7",0.999424605613329,0.0241029255802207,0.999591658452226,0.0203048008727015,"Mixed",36.520318882542,55.0447653831849,3.52481630280012,"V15",NA
"5132","83","8",0.99961964724264,0.0197473324766678,0.999748583042698,0.0160550786282062,"Mixed",36.3314679698053,55.0464333614129,3.87598229921527,"V16",NA
"5133","83","9",0.999424036575315,0.0233108822406921,0.999575495949933,0.0200125383337412,"Mixed",37.1113933589455,55.2747774809602,3.17679255046616,"V17",NA
"5134","83","10",0.999459061282869,0.0227121233084102,0.999592859421419,0.0197040680521001,"Mixed",37.1081835920787,55.3256809592815,3.12955006203542,"V18",NA
"5135","83","11",0.999660528905235,0.0181242491320375,0.999761610137131,0.0151880673636655,"Mixed",36.2507872422136,55.0340286452644,3.97603974905503,"V19",NA
"5136","83","12",0.996029697136021,0.0637161909883171,0.997985297027606,0.045388256495864,"Mixed",29.6857965440575,50.5283717136685,5.93614839543341,"V2",NA
"5137","83","13",0.994088692941244,0.0740263111183768,0.997384421494733,0.0492411546907353,"Mixed",23.8433007128682,48.156109964446,7.86840474225178,"V20",NA
"5138","83","14",0.994778199781135,0.0713526209949107,0.997213809876181,0.0521200926253225,"Mixed",30.8922444849889,50.0914276263279,4.97677581682379,"V3",NA
"5139","83","15",0.99960063432122,0.0191347423563988,0.999696511311911,0.0166804784526459,"Mixed",37.466100161898,55.5625195049198,2.98911532551295,"V4",NA
"5140","83","16",0.999551090806135,0.0206150004488058,0.999678250450151,0.0174527180449162,"Mixed",36.9838028524706,55.2876622847654,3.37771487847841,"V5",NA
"5141","83","17",0.99957685043367,0.0200476696920541,0.999701424194706,0.0168400840328254,"Mixed",36.4709452495149,55.023960656994,3.86421800134443,"V6",NA
"5142","83","18",0.999333192398241,0.0245217586128673,0.999529125246927,0.0206064910419504,"Mixed",36.6643857881594,55.0726084270203,3.43181744336853,"V7",NA
"5143","83","19",0.999362660895533,0.0247779543445145,0.999511761762859,0.0216868292416707,"Mixed",36.9723482613694,55.233009773951,3.0884215515505,"V8",NA
"5144","83","20",0.995940426405542,0.0652142670116941,0.998667998041172,0.0373555245824943,"Mixed",20.0157061909472,47.5284686472638,10.1946528156835,"V9",NA
"5145","83","all",0.999792465979835,0.0817850208575097,0.99982102776239,0.0759489813358449,"modHier",1020.91882775057,1106.02803256146,38.4720486296307,"all",0.999917221217533
"5146","83","all",0.99795443180762,0.0429034949452162,0.999083260151273,0.0287216076554847,"modNT",23.4492178076651,50.212369661877,8.94484425543504,"all",0.499999826518018
"5147","84","1",0.99909298399563,0.0725852535722151,0.999210223612397,0.0677318590325094,"Hier",NA,NA,NA,NA,NA
"5148","84","2",0.999500822273375,0.0566985359190676,0.999563315421086,0.0530307992905267,"Hier",NA,NA,NA,NA,NA
"5149","84","3",0.999228967845662,0.0669640302277743,0.999347391999131,0.0616072092079102,"Hier",NA,NA,NA,NA,NA
"5150","84","4",0.99858866277502,0.0893706051162189,0.998778900274374,0.0831294423313698,"Hier",NA,NA,NA,NA,NA
"5151","84","5",0.998741332834451,0.0869409006420009,0.998897809975843,0.0813573738165244,"Hier",NA,NA,NA,NA,NA
"5152","84","6",0.998601380132671,0.0908278648637211,0.998777582469939,0.0849139499025801,"Hier",NA,NA,NA,NA,NA
"5153","84","7",0.998595111229753,0.096397568245827,0.998767491022094,0.0902901040715403,"Hier",NA,NA,NA,NA,NA
"5154","84","8",0.999304126138668,0.0692700818960477,0.999401097809696,0.0642626143916634,"Hier",NA,NA,NA,NA,NA
"5155","84","9",0.999245246982354,0.0682398083623672,0.9993649427356,0.0625953127428124,"Hier",NA,NA,NA,NA,NA
"5156","84","10",0.999118792374198,0.0706704914667271,0.999258005730201,0.0648483997919263,"Hier",NA,NA,NA,NA,NA
"5157","84","11",0.998278065393234,0.099900875557694,0.998501151301015,0.0932051403922728,"Hier",NA,NA,NA,NA,NA
"5158","84","12",0.998666425849993,0.0935050285387226,0.998850786454393,0.0868014042219501,"Hier",NA,NA,NA,NA,NA
"5159","84","13",0.998614216300468,0.0893682610204317,0.998816632544153,0.0825839009967934,"Hier",NA,NA,NA,NA,NA
"5160","84","14",0.999337533028478,0.0661244125887162,0.999434971846367,0.0610681488787015,"Hier",NA,NA,NA,NA,NA
"5161","84","15",0.999040857972929,0.0756283338474872,0.999184839421014,0.0697211684309696,"Hier",NA,NA,NA,NA,NA
"5162","84","16",0.998934642613816,0.0771883821715737,0.99912302447187,0.0700322396037953,"Hier",NA,NA,NA,NA,NA
"5163","84","17",0.998665547826543,0.088259109683663,0.99882754755409,0.0827285960137838,"Hier",NA,NA,NA,NA,NA
"5164","84","18",0.998882724118711,0.0801354779573239,0.999031133267082,0.0746236765157006,"Hier",NA,NA,NA,NA,NA
"5165","84","19",0.998713242786803,0.088065298123481,0.998860662254104,0.0828672156494137,"Hier",NA,NA,NA,NA,NA
"5166","84","20",0.999370394157345,0.0654525326064874,0.999450653064486,0.0611385921637787,"Hier",NA,NA,NA,NA,NA
"5167","84","1",0.986951044622411,0.266605138853766,0.996071779679487,0.153017587350013,"IndvAge",1.36310481120151,20.9969218938255,8.55237288847233,"V1",NA
"5168","84","2",0.990620554453832,0.245161596948198,0.998457541909324,0.0992507990904173,"IndvAge",1.18571994242175,21.3142278715067,9.00846242693918,"V10",NA
"5169","84","3",0.989104909936243,0.262839429468783,0.988520461673244,0.247533795313653,"IndvAge",-0.0997442452130937,16.0860173153974,7.16891572059563,"V11",NA
"5170","84","4",0.984302367271151,0.293699570626606,0.987302737636069,0.260427623924075,"IndvAge",-0.368482421867648,15.30055548584,6.99397995371577,"V12",NA
"5171","84","5",0.991604483931401,0.234195174488955,0.998466555504314,0.0918425213173812,"IndvAge",1.13343146401758,22.7003140029579,9.29124115324657,"V13",NA
"5172","84","6",0.987997250568351,0.274147110205524,0.996621618354762,0.138157384272821,"IndvAge",1.62479904581173,24.1844322920953,7.96278686391698,"V14",NA
"5173","84","7",0.989744376255905,0.249306447633363,0.998356347393047,0.104235872032654,"IndvAge",2.4434287921296,25.2174311919965,8.27282473564533,"V15",NA
"5174","84","8",0.984742633626505,0.299301897809892,0.998816717385911,0.092300287705725,"IndvAge",3.0353784928362,23.5284704643748,8.65550262166959,"V16",NA
"5175","84","9",0.986353035105109,0.29574667774861,0.998639410168233,0.0903955161821251,"IndvAge",2.59024796965391,23.3863681971918,8.7843497255357,"V17",NA
"5176","84","10",0.9851396458508,0.294132535399128,0.99868486856605,0.0836940039404994,"IndvAge",1.60602055488646,22.738302672227,9.26775511965623,"V18",NA
"5177","84","11",0.986006202051982,0.285632299891297,0.998730563904111,0.0835637614203006,"IndvAge",1.65814602048993,22.6226862211549,9.13453869007652,"V19",NA
"5178","84","12",0.991215445333522,0.215077186593775,0.99403039031656,0.20229295531695,"IndvAge",0.651934150721226,18.9919517795772,7.99084870999335,"V2",NA
"5179","84","13",0.988038146871834,0.263895882440881,0.998813018169489,0.0823267682699257,"IndvAge",2.38131318001472,24.0497236810385,8.72846314824101,"V20",NA
"5180","84","14",0.990934034300555,0.22126834181797,0.994576967954172,0.196078766828237,"IndvAge",1.11754971284647,18.1306688387313,7.98149829362253,"V3",NA
"5181","84","15",0.991237187886001,0.230275142085037,0.993505660076754,0.195770685177825,"IndvAge",0.846374476941033,17.6725928888163,7.94903928052937,"V4",NA
"5182","84","16",0.990072554611725,0.230533518130345,0.993643509011385,0.186038035763422,"IndvAge",0.603549126895654,17.53950069861,8.08377403187108,"V5",NA
"5183","84","17",0.992980045941098,0.202778720088109,0.994061108611956,0.182054940762964,"IndvAge",0.70598824403055,18.5713474095422,8.09913771801584,"V6",NA
"5184","84","18",0.995537445754512,0.160883587647324,0.993165048756424,0.19749198472829,"IndvAge",0.993900745106513,18.5772015580217,7.789076583114,"V7",NA
"5185","84","19",0.997219659315827,0.121538664870052,0.991351591372233,0.232834349465629,"IndvAge",0.3176039738653,18.169208639607,7.48800600872038,"V8",NA
"5186","84","20",0.989020462619684,0.244257311506853,0.998323560594879,0.109821290370876,"IndvAge",1.3478871366259,21.7985384309577,8.67003569780857,"V9",NA
"5187","84","1",0.994980580133009,0.0682388479816731,0.997708642976951,0.0461053480994342,"Mixed",27.0369668194954,49.4269396448803,7.01243446892504,"V1",NA
"5188","84","2",0.995934856745837,0.0629551471845781,0.997900196580774,0.0452462546694288,"Mixed",26.0548487058175,49.6831214339182,7.17611121365081,"V10",NA
"5189","84","3",0.99981288901883,0.0132581592296596,0.99985681653337,0.0115979178696919,"Mixed",37.6174344332978,55.7708084158271,2.98708559660901,"V11",NA
"5190","84","4",0.999660405914798,0.0182157373677804,0.999751868546785,0.0155706809842754,"Mixed",36.3758083540709,55.0887599905385,3.86554926154804,"V12",NA
"5191","84","5",0.999629214597993,0.0189864852145387,0.999749372864426,0.01560979885944,"Mixed",36.2606582940059,55.0326050385182,3.93628340515396,"V13",NA
"5192","84","6",0.999215691223846,0.0269018128019305,0.999401181529447,0.0235063718929471,"Mixed",36.9404200635459,55.1908097805194,2.94464500268807,"V14",NA
"5193","84","7",0.999456474937077,0.023255846903604,0.999607268273906,0.0197683474399678,"Mixed",36.5609196860002,55.0614204367355,3.55792876884958,"V15",NA
"5194","84","8",0.999628144571079,0.0197703620354434,0.999748599700114,0.0162558788784684,"Mixed",36.3444887068774,55.0468327466011,3.86771763416516,"V16",NA
"5195","84","9",0.999405926862534,0.0239297532803364,0.999554760004789,0.0207164505730977,"Mixed",37.1382121133803,55.2763086913907,3.11063547104184,"V17",NA
"5196","84","10",0.999479292439181,0.0224012420206572,0.999611403099064,0.0193519539823948,"Mixed",37.0685148632622,55.3098972863897,3.18667271447962,"V18",NA
"5197","84","11",0.999675346972173,0.0178848041099034,0.99977988621526,0.0147264504204298,"Mixed",36.1859100914601,55.0554760425227,3.97456295851533,"V19",NA
"5198","84","12",0.994298339733958,0.0759420993525035,0.997467692016076,0.0506104492794248,"Mixed",26.5354856866003,48.4737047914787,7.18945033732724,"V2",NA
"5199","84","13",0.991754011239363,0.0886084957161384,0.997033565243676,0.0531460993331776,"Mixed",25.5343677050049,47.2360232560654,7.49074151546035,"V20",NA
"5200","84","14",0.994702340981082,0.0734534884305528,0.997635931786931,0.0490682339117949,"Mixed",26.8000171865778,48.7664554952168,7.19109050285108,"V3",NA
"5201","84","15",0.999620180682244,0.0188919115875572,0.99971007649358,0.016505515548545,"Mixed",37.4245452233477,55.5712177672456,2.99646955428034,"V4",NA
"5202","84","16",0.999559644183517,0.0204805074167534,0.999685253029394,0.0173148854669774,"Mixed",36.9360542572958,55.2852406273194,3.39715009332959,"V5",NA
"5203","84","17",0.999579603003165,0.0201354299276846,0.999704031952488,0.0168948180236401,"Mixed",36.3834672476472,55.0215073175596,3.86716500189301,"V6",NA
"5204","84","18",0.999380735729203,0.0239185239208538,0.999551864288159,0.02034703536295,"Mixed",36.6428231833132,55.1001915234254,3.43051005882208,"V7",NA
"5205","84","19",0.999331252510406,0.0250226597016092,0.999482413280178,0.0220137459261088,"Mixed",36.9096971809245,55.213497760148,3.08844979938684,"V8",NA
"5206","84","20",0.990614223507484,0.0984825989051717,0.996451332980566,0.0605559779328423,"Mixed",18.8661342718218,43.7612383375464,9.73976426939717,"V9",NA
"5207","84","all",0.999801698528947,0.0804723438336887,0.999828677969518,0.0747980523063882,"modHier",1023.49640209853,1107.53048791447,37.6349434347957,"all",0.999924779289644
"5208","84","all",0.997957802399415,0.042285573365671,0.99908313751671,0.0283331880524907,"modNT",23.5272768618271,50.2163128709337,8.95809567294807,"all",0.499999826518018
"5209","85","1",0.998593803951002,0.0895845626598732,0.998763562350916,0.0840033008199084,"Hier",NA,NA,NA,NA,NA
"5210","85","2",0.999253053565896,0.0698891862318487,0.999354044536837,0.0649929937786044,"Hier",NA,NA,NA,NA,NA
"5211","85","3",0.999357106568747,0.0619130788841543,0.999455835296769,0.0569610638007685,"Hier",NA,NA,NA,NA,NA
"5212","85","4",0.997840318205707,0.112488651894258,0.998109226608406,0.105252778519436,"Hier",NA,NA,NA,NA,NA
"5213","85","5",0.998666226943166,0.0894254223494626,0.998856221038163,0.0828115821197471,"Hier",NA,NA,NA,NA,NA
"5214","85","6",0.998619299368129,0.0898634547063659,0.998804841510824,0.0836076658617769,"Hier",NA,NA,NA,NA,NA
"5215","85","7",0.998824145593858,0.0885448181431681,0.998976177163943,0.0826225854509533,"Hier",NA,NA,NA,NA,NA
"5216","85","8",0.9994026221722,0.0639191817076732,0.999492403680963,0.0589204274496593,"Hier",NA,NA,NA,NA,NA
"5217","85","9",0.999262690765688,0.0673908124569364,0.999366635796165,0.0624600910334281,"Hier",NA,NA,NA,NA,NA
"5218","85","10",0.999135515062883,0.0700280860544372,0.999301913020003,0.0629286348677084,"Hier",NA,NA,NA,NA,NA
"5219","85","11",0.998633556207989,0.0891857822924408,0.998811263403241,0.0831845280044614,"Hier",NA,NA,NA,NA,NA
"5220","85","12",0.998613528821313,0.0958214946389427,0.998821333383919,0.0883492789066718,"Hier",NA,NA,NA,NA,NA
"5221","85","13",0.998210416571758,0.101392289610293,0.998467543693467,0.0938259576704769,"Hier",NA,NA,NA,NA,NA
"5222","85","14",0.999471546075742,0.0587614263265136,0.99954208186574,0.0546994156231144,"Hier",NA,NA,NA,NA,NA
"5223","85","15",0.998607773600819,0.0910436570915976,0.998815401493973,0.0839808667148461,"Hier",NA,NA,NA,NA,NA
"5224","85","16",0.998685299734224,0.0859859914486348,0.998896871852213,0.0787639179325699,"Hier",NA,NA,NA,NA,NA
"5225","85","17",0.998872423564752,0.0814084624985473,0.999015613994385,0.0760640197019864,"Hier",NA,NA,NA,NA,NA
"5226","85","18",0.998897087808153,0.0793844787552929,0.999036011653295,0.0742165942014704,"Hier",NA,NA,NA,NA,NA
"5227","85","19",0.998373854529209,0.101494371786672,0.998572740356963,0.095085382051584,"Hier",NA,NA,NA,NA,NA
"5228","85","20",0.999373359826545,0.0663095294523689,0.999457690054846,0.0616865687301163,"Hier",NA,NA,NA,NA,NA
"5229","85","1",0.994338735238255,0.169066902871726,0.997793329782085,0.114820461103328,"IndvAge",1.55489996127515,24.1455248543062,8.75175950036347,"V1",NA
"5230","85","2",0.985353981674096,0.31265288345902,0.996998087132024,0.13881634830036,"IndvAge",1.79387396709397,20.8939892250604,8.69596872875085,"V10",NA
"5231","85","3",0.984363894269897,0.313509290862653,0.995794756314891,0.15292169498499,"IndvAge",0.941581492175157,19.3713360127461,8.51088731138893,"V11",NA
"5232","85","4",0.981490245942702,0.32379297499652,0.996474227230081,0.141157756696617,"IndvAge",1.04687672496262,20.4321743240331,8.59291070249765,"V12",NA
"5233","85","5",0.987101710145576,0.282325360116441,0.996356963598497,0.145508850507222,"IndvAge",0.952672154739989,20.3109919344616,8.66779919805163,"V13",NA
"5234","85","6",0.982204381560283,0.315831312617866,0.996078715281701,0.152729833173427,"IndvAge",1.08373610938202,20.8366278904299,8.44346107818152,"V14",NA
"5235","85","7",0.992967351363295,0.195958214733403,0.990779615385705,0.253202748237372,"IndvAge",-0.110832513920558,17.0097309094079,7.41817841990227,"V15",NA
"5236","85","8",0.99344102144629,0.191047250792432,0.991574704329587,0.249056335589648,"IndvAge",0.109973710276673,16.0812425213767,7.44293348298176,"V16",NA
"5237","85","9",0.993843937846108,0.195551680223213,0.989924834104109,0.248394751827957,"IndvAge",-0.23031107813197,15.5331908568501,7.4565500340404,"V17",NA
"5238","85","10",0.993003704758221,0.195169500523013,0.989229443900903,0.244195561964853,"IndvAge",-0.616002539356997,14.9520492504175,7.52289686906802,"V18",NA
"5239","85","11",0.996054755643742,0.150858828689727,0.989694569980594,0.240530861474133,"IndvAge",-0.72464633536778,15.3586375845285,7.63191250956491,"V19",NA
"5240","85","12",0.991580582383762,0.208947390595419,0.998084072027439,0.115714675993334,"IndvAge",2.09996500859499,24.0204531426242,8.68271771290849,"V2",NA
"5241","85","13",0.9904053598795,0.233702288430217,0.997827001404428,0.112007046442849,"IndvAge",1.19458598527561,23.0863649747194,8.76268406434217,"V20",NA
"5242","85","14",0.977275297305558,0.364372009029371,0.997242211109262,0.137017375342557,"IndvAge",4.35067536405259,24.7880848600116,7.47835515233914,"V3",NA
"5243","85","15",0.979966270529028,0.355854946474362,0.996173698717197,0.147216089407058,"IndvAge",3.5571681515867,23.5598994776754,7.66463718511521,"V4",NA
"5244","85","16",0.976573771902631,0.356442397497575,0.995689582783987,0.15160774281322,"IndvAge",2.89290549058589,22.5012993620402,7.74231468130998,"V5",NA
"5245","85","17",0.985182397188848,0.303237646043142,0.998263943058384,0.0968639744217006,"IndvAge",2.47839057114114,23.8447733184297,9.09712654812376,"V6",NA
"5246","85","18",0.982818476046995,0.322294623092444,0.996573044667579,0.137138908577959,"IndvAge",2.71565076866287,23.2253724393484,8.5225307950179,"V7",NA
"5247","85","19",0.991365012339124,0.223289193078696,0.99255222672399,0.219232056419067,"IndvAge",0.103353520173609,18.2856577274792,7.98841380489402,"V8",NA
"5248","85","20",0.984245128288128,0.303159490971527,0.995434890058091,0.183524294741487,"IndvAge",1.4939855484547,20.3987300977335,8.05887942415905,"V9",NA
"5249","85","1",0.995237794691385,0.0662662754323126,0.997581169839506,0.047227090552391,"Mixed",26.0615604185723,49.1021648055983,7.45767703400452,"V1",NA
"5250","85","2",0.996636121370282,0.0571447391974404,0.998458861887151,0.0386791459791823,"Mixed",26.6989422997896,50.5125689639316,7.13744491939888,"V10",NA
"5251","85","3",0.999821511298469,0.0130415376916345,0.999864124731656,0.011378726090955,"Mixed",37.6179475288962,55.7777944824925,2.98839987355831,"V11",NA
"5252","85","4",0.999660634977219,0.018310556787935,0.999752426696553,0.0156393938551714,"Mixed",36.412159872379,55.0922036355382,3.85304774664749,"V12",NA
